x,y,z,entanglement
250,1450,60,0.483668
250,1450,70,0.720896
250,1450,80,0.877733
250,1450,90,1.12083
250,1450,100,1.35831
250,1450,110,1.45086
250,1450,120,1.2973
250,1450,130,0.558331
250,1450,140,0.411049
250,1450,150,0.229197
250,1450,160,0.0739144
250,1450,170,0.0114285
250,1450,180,0.00970339
250,1450,190,0.00864968
250,1450,200,0.00426501
250,1450,210,0.00359915
250,1450,220,0
250,1450,230,0
250,1450,240,0
250,1450,250,0
250,1460,0,0
250,1460,10,0
250,1460,20,0.00112909
250,1460,30,0.0139319
250,1460,40,0.0577274
250,1460,50,0.10738
250,1460,60,0.460291
250,1460,70,0.666898
250,1460,80,0.811348
250,1460,90,1.05728
250,1460,100,1.31078
250,1460,110,1.40108
250,1460,120,1.17975
250,1460,130,0.676858
250,1460,140,0.323954
250,1460,150,0.157201
250,1460,160,0.0533736
250,1460,170,0.0114828
250,1460,180,0.0101222
250,1460,190,0.0079633
250,1460,200,0.00329034
250,1460,210,0.00421253
250,1460,220,3.07281e-05
250,1460,230,3.07281e-05
250,1460,240,3.07281e-05
250,1460,250,0
250,1470,0,0
250,1470,10,4.39666e-05
250,1470,20,0.00309216
250,1470,30,0.0176536
250,1470,40,0.0521799
250,1470,50,0.102315
250,1470,60,0.294968
250,1470,70,0.641788
250,1470,80,0.729871
250,1470,90,0.900193
250,1470,100,1.11304
250,1470,110,1.22488
250,1470,120,1.11959
250,1470,130,0.663457
250,1470,140,0.23402
250,1470,150,0.0979618
250,1470,160,0.0283122
250,1470,170,0.0218411
250,1470,180,0.0260146
250,1470,190,0.0208041
250,1470,200,0.00924123
250,1470,210,0.00851204
250,1470,220,0.000154997
250,1470,230,0.000154997
250,1470,240,8.58473e-05
250,1470,250,0
250,1480,0,nan
250,1480,10,2.77592e-05
250,1480,20,0.00347611
250,1480,30,0.0167022
250,1480,40,0.0418367
250,1480,50,0.117509
250,1480,60,0.336072
250,1480,70,0.648015
250,1480,80,0.719634
250,1480,90,0.920659
250,1480,100,1.10343
250,1480,110,1.1978
250,1480,120,0.900803
250,1480,130,0.66174
250,1480,140,0.132654
250,1480,150,0.0788656
250,1480,160,0.0581943
250,1480,170,0.0726084
250,1480,180,0.0438071
250,1480,190,0.0325352
250,1480,200,0.00964388
250,1480,210,0.00956445
250,1480,220,0.000265226
250,1480,230,0
250,1480,240,0
250,1480,250,0
250,1490,0,0
250,1490,10,4.31039e-05
250,1490,20,0.00203302
250,1490,30,0.027221
250,1490,40,0.0379389
250,1490,50,0.0904954
250,1490,60,0.303733
250,1490,70,0.621372
250,1490,80,0.835393
250,1490,90,1.01635
250,1490,100,1.05234
250,1490,110,1.0702
250,1490,120,0.912871
250,1490,130,0.873208
250,1490,140,0.36509
250,1490,150,0.132964
250,1490,160,0.0948968
250,1490,170,0.0926975
250,1490,180,0.0491989
250,1490,190,0.0417175
250,1490,200,0.00775349
250,1490,210,0.00886286
250,1490,220,0.000416886
250,1490,230,0.000139393
250,1490,240,0
250,1490,250,0
250,1500,0,0
250,1500,10,4.31039e-05
250,1500,20,0.0153243
250,1500,30,0.028257
250,1500,40,0.0400231
250,1500,50,0.0635059
250,1500,60,0.230445
250,1500,70,0.595544
250,1500,80,0.812184
250,1500,90,0.946528
250,1500,100,0.880558
250,1500,110,0.937258
250,1500,120,0.920501
250,1500,130,0.855817
250,1500,140,0.39335
250,1500,150,0.191562
250,1500,160,0.125606
250,1500,170,0.113764
250,1500,180,0.0636008
250,1500,190,0.0435951
250,1500,200,0.00587975
250,1500,210,0.00294414
250,1500,220,0.000523071
250,1500,230,0.00033219
250,1500,240,0
250,1500,250,0
250,1510,0,0
250,1510,10,0.00492994
250,1510,20,0.0192207
250,1510,30,0.0280555
250,1510,40,0.033642
250,1510,50,0.0462519
250,1510,60,0.135147
250,1510,70,0.499256
250,1510,80,0.663432
250,1510,90,0.87512
250,1510,100,0.788248
250,1510,110,0.884308
250,1510,120,0.866027
250,1510,130,0.744734
250,1510,140,0.415498
250,1510,150,0.374679
250,1510,160,0.14031
250,1510,170,0.124297
250,1510,180,0.0724662
250,1510,190,0.043671
250,1510,200,0.000826545
250,1510,210,0.00520719
250,1510,220,0.00875935
250,1510,230,0.00368025
250,1510,240,0
250,1510,250,nan
250,1520,0,0
250,1520,10,0.0110513
250,1520,20,0.0202387
250,1520,30,0.025022
250,1520,40,0.0322423
250,1520,50,0.0367724
250,1520,60,0.0879669
250,1520,70,0.282024
250,1520,80,0.491424
250,1520,90,0.721323
250,1520,100,0.71725
250,1520,110,0.78782
250,1520,120,0.757661
250,1520,130,0.57516
250,1520,140,0.499302
250,1520,150,0.45684
250,1520,160,0.184635
250,1520,170,0.135936
250,1520,180,0.0645433
250,1520,190,0.0502253
250,1520,200,0.0161842
250,1520,210,0.020671
250,1520,220,0.019509
250,1520,230,0.0114627
250,1520,240,0
250,1520,250,0
250,1530,0,0
250,1530,10,0.0113402
250,1530,20,0.0217227
250,1530,30,0.0262353
250,1530,40,0.0288556
250,1530,50,0.0291599
250,1530,60,0.0385005
250,1530,70,0.188945
250,1530,80,0.388755
250,1530,90,0.537532
250,1530,100,0.570498
250,1530,110,0.616043
250,1530,120,0.629351
250,1530,130,0.553521
250,1530,140,0.569637
250,1530,150,0.486123
250,1530,160,0.205868
250,1530,170,0.174027
250,1530,180,0.0786355
250,1530,190,0.0484724
250,1530,200,0.0275766
250,1530,210,0.0317005
250,1530,220,0.0265656
250,1530,230,0.0168505
250,1530,240,0
250,1530,250,0
250,1540,0,0
250,1540,10,0.00501916
250,1540,20,0.0181705
250,1540,30,0.0238769
250,1540,40,0.0271818
250,1540,50,0.0271818
250,1540,60,0.0337658
250,1540,70,0.117509
250,1540,80,0.192219
250,1540,90,0.308067
250,1540,100,0.335606
250,1540,110,0.492004
250,1540,120,0.599562
250,1540,130,0.618474
250,1540,140,0.584073
250,1540,150,0.509727
250,1540,160,0.243436
250,1540,170,0.185389
250,1540,180,0.106382
250,1540,190,0.0493655
250,1540,200,0.034809
250,1540,210,0.034809
250,1540,220,0.0286743
250,1540,230,0.0159171
250,1540,240,0
250,1540,250,0
250,1550,0,nan
250,1550,10,0.00153725
250,1550,20,0.00704398
250,1550,30,0.0137481
250,1550,40,0.0189562
250,1550,50,0.0189562
250,1550,60,0.0195589
250,1550,70,0.0757117
250,1550,80,0.162704
250,1550,90,0.278842
250,1550,100,0.283074
250,1550,110,0.522115
250,1550,120,0.612435
250,1550,130,0.658395
250,1550,140,0.575757
250,1550,150,0.455767
250,1550,160,0.256485
250,1550,170,0.171647
250,1550,180,0.118022
250,1550,190,0.0461005
250,1550,200,0.0342622
250,1550,210,0.0373963
250,1550,220,0.0267605
250,1550,230,0.00930506
250,1550,240,0
250,1550,250,0
250,1560,0,nan
250,1560,10,0.00124454
250,1560,20,0.00266098
250,1560,30,0.00310281
250,1560,40,0.00435469
250,1560,50,0.00564044
250,1560,60,0.0125757
250,1560,70,0.0650405
250,1560,80,0.147459
250,1560,90,0.247501
250,1560,100,0.27405
250,1560,110,0.541082
250,1560,120,0.614756
250,1560,130,0.641334
250,1560,140,0.537161
250,1560,150,0.437719
250,1560,160,0.244398
250,1560,170,0.168362
250,1560,180,0.122707
250,1560,190,0.0498075
250,1560,200,0.034096
250,1560,210,0.034096
250,1560,220,0.0151883
250,1560,230,0
250,1560,240,0
250,1560,250,0
250,1570,0,nan
250,1570,10,0
250,1570,20,0.0014909
250,1570,30,0.00266098
250,1570,40,0.00322388
250,1570,50,0.00626988
250,1570,60,0.0134494
250,1570,70,0.0492116
250,1570,80,0.0749553
250,1570,90,0.21164
250,1570,100,0.240802
250,1570,110,0.519876
250,1570,120,0.558715
250,1570,130,0.518841
250,1570,140,0.479374
250,1570,150,0.397177
250,1570,160,0.161102
250,1570,170,0.121659
250,1570,180,0.0803628
250,1570,190,0.0463907
250,1570,200,0.0235142
250,1570,210,0.0213927
250,1570,220,0.00128816
250,1570,230,0.000382867
250,1570,240,0
250,1570,250,0
250,1580,0,nan
250,1580,10,nan
250,1580,20,0.000283082
250,1580,30,0.0014909
250,1580,40,0.0159977
250,1580,50,0.0906424
250,1580,60,0.132718
250,1580,70,0.181368
250,1580,80,0.226465
250,1580,90,0.189647
250,1580,100,0.188249
250,1580,110,0.43524
250,1580,120,0.51475
250,1580,130,0.531762
250,1580,140,0.479624
250,1580,150,0.348374
250,1580,160,0.133689
250,1580,170,0.0442736
250,1580,180,0.0477436
250,1580,190,0.0212569
250,1580,200,0.00755481
250,1580,210,0.00273219
250,1580,220,0.00273219
250,1580,230,0.0023449
250,1580,240,0.00107393
250,1580,250,0
250,1590,0,nan
250,1590,10,nan
250,1590,20,0
250,1590,30,0.000663434
250,1590,40,0.0912446
250,1590,50,0.137602
250,1590,60,0.150949
250,1590,70,0.202132
250,1590,80,0.245394
250,1590,90,0.340743
250,1590,100,0.253729
250,1590,110,0.351536
250,1590,120,0.477841
250,1590,130,0.476854
250,1590,140,0.447672
250,1590,150,0.329291
250,1590,160,0.111869
250,1590,170,0.0273031
250,1590,180,0.0235026
250,1590,190,0.00307509
250,1590,200,0.00477201
250,1590,210,0.00490979
250,1590,220,0.00441798
250,1590,230,0.00386995
250,1590,240,0.00200249
250,1590,250,0
250,1600,0,nan
250,1600,10,nan
250,1600,20,0
250,1600,30,0.000238336
250,1600,40,0.136798
250,1600,50,0.150799
250,1600,60,0.150799
250,1600,70,0.196129
250,1600,80,0.258889
250,1600,90,0.327676
250,1600,100,0.370307
250,1600,110,0.176612
250,1600,120,0.422861
250,1600,130,0.393442
250,1600,140,0.36896
250,1600,150,0.263461
250,1600,160,0.0867879
250,1600,170,0.0255519
250,1600,180,0.00420848
250,1600,190,0.0044758
250,1600,200,0.00632711
250,1600,210,0.00632711
250,1600,220,0.00606518
250,1600,230,0.00386
250,1600,240,0.00164326
250,1600,250,0
250,1610,0,nan
250,1610,10,nan
250,1610,20,0
250,1610,30,0
250,1610,40,0.134699
250,1610,50,0.149603
250,1610,60,0.149603
250,1610,70,0.208222
250,1610,80,0.26962
250,1610,90,0.298454
250,1610,100,0.356431
250,1610,110,0.21553
250,1610,120,0.199806
250,1610,130,0.251159
250,1610,140,0.265883
250,1610,150,0.179811
250,1610,160,0.0325393
250,1610,170,0.00430971
250,1610,180,0.00267232
250,1610,190,0.00593398
250,1610,200,0.00593398
250,1610,210,0.00641242
250,1610,220,0.00593584
250,1610,230,0.00488312
250,1610,240,0.00221551
250,1610,250,0
250,1620,0,nan
250,1620,10,nan
250,1620,20,0
250,1620,30,0
250,1620,40,0.115927
250,1620,50,0.137553
250,1620,60,0.150991
250,1620,70,0.219759
250,1620,80,0.261668
250,1620,90,0.290811
250,1620,100,0.344644
250,1620,110,0.215527
250,1620,120,0.168721
250,1620,130,0.153983
250,1620,140,0.14694
250,1620,150,0.0899867
250,1620,160,0.00104393
250,1620,170,0.00377702
250,1620,180,0.00142359
250,1620,190,0.00400626
250,1620,200,0.00603841
250,1620,210,0.00574528
250,1620,220,0.00536457
250,1620,230,0.00317601
250,1620,240,0.000387282
250,1620,250,0
250,1630,0,nan
250,1630,10,nan
250,1630,20,0
250,1630,30,0
250,1630,40,0.0599692
250,1630,50,0.115927
250,1630,60,0.133477
250,1630,70,0.190733
250,1630,80,0.252442
250,1630,90,0.268953
250,1630,100,0.261254
250,1630,110,0.204031
250,1630,120,0.0977733
250,1630,130,0.133283
250,1630,140,0.0862431
250,1630,150,0.0497522
250,1630,160,0.00247374
250,1630,170,0.00285775
250,1630,180,0
250,1630,190,0.00243423
250,1630,200,0.00559971
250,1630,210,0.00693793
250,1630,220,0.00629028
250,1630,230,0.00454265
250,1630,240,0.000161621
250,1630,250,nan
250,1640,0,nan
250,1640,10,nan
250,1640,20,0
250,1640,30,0
250,1640,40,0.0259814
250,1640,50,0.0774326
250,1640,60,0.103531
250,1640,70,0.168996
250,1640,80,0.204506
250,1640,90,0.21778
250,1640,100,0.17183
250,1640,110,0.0565176
250,1640,120,0.0557247
250,1640,130,0.0656934
250,1640,140,0.0708834
250,1640,150,0.00888522
250,1640,160,0.00244334
250,1640,170,0.210569
250,1640,180,0.22449
250,1640,190,0.211531
250,1640,200,0.197477
250,1640,210,0.00556816
250,1640,220,0.00671064
250,1640,230,0.00425692
250,1640,240,0.000721454
250,1640,250,0.000174078
250,1650,0,nan
250,1650,10,nan
250,1650,20,0.000250213
250,1650,30,0.000550907
250,1650,40,0.000609921
250,1650,50,0.0254861
250,1650,60,0.0632741
250,1650,70,0.137308
250,1650,80,0.144008
250,1650,90,0.160901
250,1650,100,0.125715
250,1650,110,0.0200269
250,1650,120,0.0270326
250,1650,130,0.0267166
250,1650,140,0.0100747
250,1650,150,0.00830738
250,1650,160,0.366804
250,1650,170,0.435178
250,1650,180,0.436037
250,1650,190,0.438794
250,1650,200,0.396363
250,1650,210,0.160211
250,1650,220,0.00547383
250,1650,230,0.00365345
250,1650,240,0.00173049
250,1650,250,0.000721454
250,1660,0,nan
250,1660,10,0
250,1660,20,0
250,1660,30,0.00364615
250,1660,40,0.00691564
250,1660,50,0.00986149
250,1660,60,0.0346441
250,1660,70,0.0888747
250,1660,80,0.125366
250,1660,90,0.114726
250,1660,100,0.0399198
250,1660,110,0.0338853
250,1660,120,0.014475
250,1660,130,0
250,1660,140,0.00349724
250,1660,150,0.297433
250,1660,160,0.435706
250,1660,170,0.466692
250,1660,180,0.468858
250,1660,190,0.461048
250,1660,200,0.446814
250,1660,210,0.382594
250,1660,220,0.00550748
250,1660,230,0.00218056
250,1660,240,0.00199687
250,1660,250,0.000896945
250,1670,0,0
250,1670,10,0
250,1670,20,0.00276243
250,1670,30,0.00630733
250,1670,40,0.0100704
250,1670,50,0.012896
250,1670,60,0.0159194
250,1670,70,0.0604769
250,1670,80,0.0920706
250,1670,90,0.0622229
250,1670,100,0.0517585
250,1670,110,0.0452986
250,1670,120,0.0346664
250,1670,130,0.00237134
250,1670,140,0
250,1670,150,0.373221
250,1670,160,0.447141
250,1670,170,0.454707
250,1670,180,0.477331
250,1670,190,0.479303
250,1670,200,0.456358
250,1670,210,0.367205
250,1670,220,0.0234777
250,1670,230,0.00230172
250,1670,240,0.00218056
250,1670,250,0
250,1680,0,0
250,1680,10,0
250,1680,20,0.00630733
250,1680,30,0.00850007
250,1680,40,0.00914324
250,1680,50,0.009438
250,1680,60,0.0148481
250,1680,70,0.0626548
250,1680,80,0.0861533
250,1680,90,0.0775983
250,1680,100,0.0722831
250,1680,110,0.0601596
250,1680,120,0.0601596
250,1680,130,0.0193651
250,1680,140,0.0103757
250,1680,150,0.260656
250,1680,160,0.442571
250,1680,170,0.46108
250,1680,180,0.461356
250,1680,190,0.466724
250,1680,200,0.462289
250,1680,210,0.38053
250,1680,220,0.0206386
250,1680,230,0.00120783
250,1680,240,0
250,1680,250,0
250,1690,0,0
250,1690,10,0.00464995
250,1690,20,0.00850007
250,1690,30,0.00914324
250,1690,40,0.00959462
250,1690,50,0.0134126
250,1690,60,0.0157117
250,1690,70,0.0768241
250,1690,80,0.112729
250,1690,90,0.098863
250,1690,100,0.0895148
250,1690,110,0.0618651
250,1690,120,0.0618651
250,1690,130,0.0465131
250,1690,140,0.040216
250,1690,150,0.0957606
250,1690,160,0.373886
250,1690,170,0.39392
250,1690,180,0.402755
250,1690,190,0.403375
250,1690,200,0.401494
250,1690,210,0.384052
250,1690,220,0.00361618
250,1690,230,0
250,1690,240,0
250,1690,250,0
250,1700,0,0
250,1700,10,0.00630733
250,1700,20,0.00914324
250,1700,30,0.00959462
250,1700,40,0.00991557
250,1700,50,0.0140717
250,1700,60,0.0163507
250,1700,70,0.083192
250,1700,80,0.132155
250,1700,90,0.115485
250,1700,100,0.110933
250,1700,110,0.0617654
250,1700,120,0.0617654
250,1700,130,0.0309569
250,1700,140,0.0356073
250,1700,150,0.0778096
250,1700,160,0.114526
250,1700,170,0.377179
250,1700,180,0.380188
250,1700,190,0.384059
250,1700,200,0.119212
250,1700,210,0.0971028
250,1700,220,0.00504435
250,1700,230,0.00180414
250,1700,240,0
250,1700,250,0
250,1710,0,0
250,1710,10,0.0065424
250,1710,20,0.00959462
250,1710,30,0.0101476
250,1710,40,0.010318
250,1710,50,0.0144805
250,1710,60,0.0171144
250,1710,70,0.10316
250,1710,80,0.124308
250,1710,90,0.132246
250,1710,100,0.122148
250,1710,110,0.0604405
250,1710,120,0.0596744
250,1710,130,0.0270042
250,1710,140,0.0401455
250,1710,150,0.0587382
250,1710,160,0.0427828
250,1710,170,0.0719254
250,1710,180,0.112395
250,1710,190,0.117168
250,1710,200,0.0767673
250,1710,210,0.00933708
250,1710,220,0.00671718
250,1710,230,0.00212658
250,1710,240,0
250,1710,250,0
250,1720,0,nan
250,1720,10,0
250,1720,20,0.00991557
250,1720,30,0.010318
250,1720,40,0.0104441
250,1720,50,0.0149582
250,1720,60,0.0149582
250,1720,70,0.0985685
250,1720,80,0.131442
250,1720,90,0.13514
250,1720,100,0.192983
250,1720,110,0.126919
250,1720,120,0.0632456
250,1720,130,0.0505441
250,1720,140,0.0469678
250,1720,150,0.0523421
250,1720,160,0.0386528
250,1720,170,0.0223521
250,1720,180,0.0441025
250,1720,190,0.0643645
250,1720,200,0.042735
250,1720,210,0.0104334
250,1720,220,0.00716666
250,1720,230,0.00229366
250,1720,240,0
250,1720,250,0
250,1730,0,nan
250,1730,10,nan
250,1730,20,0.0047503
250,1730,30,0.0104441
250,1730,40,0.0105374
250,1730,50,0.0150913
250,1730,60,0.0088358
250,1730,70,0.0770502
250,1730,80,0.114473
250,1730,90,0.231035
250,1730,100,0.244691
250,1730,110,0.155959
250,1730,120,0.0994186
250,1730,130,0.076875
250,1730,140,0.103788
250,1730,150,0.053944
250,1730,160,0.0252355
250,1730,170,0.0127849
250,1730,180,0.0427439
250,1730,190,0.0444338
250,1730,200,0.0199916
250,1730,210,0.0153482
250,1730,220,0.00924456
250,1730,230,0.00359201
250,1730,240,0
250,1730,250,nan
250,1740,0,nan
250,1740,10,nan
250,1740,20,0
250,1740,30,0
250,1740,40,0
250,1740,50,0
250,1740,60,0.00385699
250,1740,70,0.0837719
250,1740,80,0.206733
250,1740,90,0.299277
250,1740,100,0.320525
250,1740,110,0.217563
250,1740,120,0.18592
250,1740,130,0.149278
250,1740,140,0.170759
250,1740,150,0.12399
250,1740,160,0.0139414
250,1740,170,0.0192578
250,1740,180,0.0312456
250,1740,190,0.0349413
250,1740,200,0.0217767
250,1740,210,0.0182753
250,1740,220,0.00916225
250,1740,230,0.0024684
250,1740,240,0
250,1740,250,nan
250,1750,0,nan
250,1750,10,nan
250,1750,20,0
250,1750,30,0
250,1750,40,0
250,1750,50,0
250,1750,60,0
250,1750,70,0.069239
250,1750,80,0.251777
250,1750,90,0.354341
250,1750,100,0.358239
250,1750,110,0.234371
250,1750,120,0.222041
250,1750,130,0.217164
250,1750,140,0.240106
250,1750,150,0.190686
250,1750,160,0.0365023
250,1750,170,0.0221545
250,1750,180,0.0272368
250,1750,190,0.0170758
250,1750,200,0.0190789
250,1750,210,0.0161662
250,1750,220,0.0110205
250,1750,230,0
250,1750,240,nan
250,1750,250,nan
250,1760,0,nan
250,1760,10,nan
250,1760,20,nan
250,1760,30,0
250,1760,40,0
250,1760,50,0
250,1760,60,0
250,1760,70,0.123169
250,1760,80,0.288555
250,1760,90,0.341146
250,1760,100,0.349859
250,1760,110,0.292919
250,1760,120,0.290355
250,1760,130,0.275083
250,1760,140,0.25851
250,1760,150,0.227691
250,1760,160,0.0628148
250,1760,170,0.0202233
250,1760,180,0.0215372
250,1760,190,0.0119903
250,1760,200,0.0142006
250,1760,210,0.0123261
250,1760,220,0.00933437
250,1760,230,0
250,1760,240,nan
250,1760,250,nan
250,1770,0,nan
250,1770,10,nan
250,1770,20,nan
250,1770,30,0
250,1770,40,0
250,1770,50,7.35653e-07
250,1770,60,7.35653e-07
250,1770,70,0.145214
250,1770,80,0.292278
250,1770,90,0.334234
250,1770,100,0.312167
250,1770,110,0.288356
250,1770,120,0.329941
250,1770,130,0.316272
250,1770,140,0.297616
250,1770,150,0.271447
250,1770,160,0.0790634
250,1770,170,0.0147654
250,1770,180,0.0145422
250,1770,190,0.00516758
250,1770,200,0.00772399
250,1770,210,0.00679713
250,1770,220,0.00731344
250,1770,230,nan
250,1770,240,nan
250,1770,250,nan
250,1780,0,nan
250,1780,10,nan
250,1780,20,nan
250,1780,30,0
250,1780,40,0.000831215
250,1780,50,0.0015607
250,1780,60,0.00342645
250,1780,70,0.233008
250,1780,80,0.40836
250,1780,90,0.438837
250,1780,100,0.377062
250,1780,110,0.37528
250,1780,120,0.409957
250,1780,130,0.346996
250,1780,140,0.343245
250,1780,150,0.292262
250,1780,160,0.0915461
250,1780,170,0.0170118
250,1780,180,0.0587142
250,1780,190,0.00199907
250,1780,200,0.00157668
250,1780,210,0.00434209
250,1780,220,0.00206391
250,1780,230,0
250,1780,240,nan
250,1780,250,nan
250,1790,0,nan
250,1790,10,nan
250,1790,20,nan
250,1790,30,0.000709939
250,1790,40,0.00469276
250,1790,50,0.0109587
250,1790,60,0.0311656
250,1790,70,0.318799
250,1790,80,0.537638
250,1790,90,0.623974
250,1790,100,0.621631
250,1790,110,0.640258
250,1790,120,0.474205
250,1790,130,0.449467
250,1790,140,0.376201
250,1790,150,0.286659
250,1790,160,0.217372
250,1790,170,0.182317
250,1790,180,0.254799
250,1790,190,0.217864
250,1790,200,0.18562
250,1790,210,0.0679932
250,1790,220,0
250,1790,230,0
250,1790,240,nan
250,1790,250,nan
250,1800,0,nan
250,1800,10,nan
250,1800,20,0
250,1800,30,0.00614071
250,1800,40,0.00883834
250,1800,50,0.0979484
250,1800,60,0.195464
250,1800,70,0.443267
250,1800,80,0.814299
250,1800,90,0.856248
250,1800,100,0.845391
250,1800,110,0.766498
250,1800,120,0.640396
250,1800,130,0.434095
250,1800,140,0.42147
250,1800,150,0.322066
250,1800,160,0.372527
250,1800,170,0.365066
250,1800,180,0.312904
250,1800,190,0.273806
250,1800,200,0.273806
250,1800,210,0.234098
250,1800,220,0
250,1800,230,0
250,1800,240,nan
250,1800,250,nan
250,1810,0,nan
250,1810,10,0
250,1810,20,0.00288928
250,1810,30,0.0087668
250,1810,40,0.107769
250,1810,50,0.181294
250,1810,60,0.241692
250,1810,70,0.559113
250,1810,80,0.927604
250,1810,90,1.08147
250,1810,100,1.0666
250,1810,110,0.765299
250,1810,120,0.654048
250,1810,130,0.40711
250,1810,140,0.4476
250,1810,150,0.503846
250,1810,160,0.455391
250,1810,170,0.414282
250,1810,180,0.364085
250,1810,190,0.318962
250,1810,200,0.318962
250,1810,210,0.295622
250,1810,220,0.181025
250,1810,230,0
250,1810,240,nan
250,1810,250,nan
250,1820,0,nan
250,1820,10,0
250,1820,20,0.00581233
250,1820,30,0.0099588
250,1820,40,0.148274
250,1820,50,0.214036
250,1820,60,0.253403
250,1820,70,0.537403
250,1820,80,0.792173
250,1820,90,1.08667
250,1820,100,1.11183
250,1820,110,0.757715
250,1820,120,0.596238
250,1820,130,0.431291
250,1820,140,0.510196
250,1820,150,0.580305
250,1820,160,0.464599
250,1820,170,0.435962
250,1820,180,0.355579
250,1820,190,0.329469
250,1820,200,0.329469
250,1820,210,0.288719
250,1820,220,0.217229
250,1820,230,0
250,1820,240,nan
250,1820,250,nan
250,1830,0,nan
250,1830,10,0
250,1830,20,0.00805072
250,1830,30,0.0635498
250,1830,40,0.149707
250,1830,50,0.184767
250,1830,60,0.254616
250,1830,70,0.565652
250,1830,80,0.690206
250,1830,90,0.956737
250,1830,100,1.01725
250,1830,110,0.802068
250,1830,120,0.507341
250,1830,130,0.37683
250,1830,140,0.374668
250,1830,150,0.460285
250,1830,160,0.430531
250,1830,170,0.435311
250,1830,180,0.347736
250,1830,190,0.335761
250,1830,200,0.333549
250,1830,210,0.292095
250,1830,220,0.22061
250,1830,230,0
250,1830,240,nan
250,1830,250,nan
250,1840,0,nan
250,1840,10,0
250,1840,20,0.00725598
250,1840,30,0.0706359
250,1840,40,0.137718
250,1840,50,0.179568
250,1840,60,0.223599
250,1840,70,0.48676
250,1840,80,0.620397
250,1840,90,0.84324
250,1840,100,0.840699
250,1840,110,0.712555
250,1840,120,0.348233
250,1840,130,0.281951
250,1840,140,0.302839
250,1840,150,0.387925
250,1840,160,0.399068
250,1840,170,0.396562
250,1840,180,0.312897
250,1840,190,0.308002
250,1840,200,0.301732
250,1840,210,0.280816
250,1840,220,0.148813
250,1840,230,0
250,1840,240,0
250,1840,250,nan
250,1850,0,nan
250,1850,10,0
250,1850,20,0
250,1850,30,0.0543605
250,1850,40,0.119289
250,1850,50,0.144953
250,1850,60,0.190167
250,1850,70,0.43326
250,1850,80,0.525175
250,1850,90,0.700345
250,1850,100,0.774372
250,1850,110,0.55268
250,1850,120,0.225177
250,1850,130,0.142401
250,1850,140,0.209321
250,1850,150,0.255842
250,1850,160,0.299888
250,1850,170,0.348353
250,1850,180,0.265266
250,1850,190,0.303445
250,1850,200,0.247081
250,1850,210,0.218341
250,1850,220,0.144743
250,1850,230,2.25243e-06
250,1850,240,0
250,1850,250,nan
250,1860,0,nan
250,1860,10,nan
250,1860,20,0
250,1860,30,0.0533872
250,1860,40,0.0857368
250,1860,50,0.132422
250,1860,60,0.191108
250,1860,70,0.381721
250,1860,80,0.527158
250,1860,90,0.669778
250,1860,100,0.608412
250,1860,110,0.467057
250,1860,120,0.123444
250,1860,130,0.119626
250,1860,140,0.222805
250,1860,150,0.270935
250,1860,160,0.298949
250,1860,170,0.31688
250,1860,180,0.187259
250,1860,190,0.23456
250,1860,200,0.140473
250,1860,210,0.134559
250,1860,220,0.0418847
250,1860,230,2.40652e-06
250,1860,240,0
250,1860,250,nan
250,1870,0,nan
250,1870,10,nan
250,1870,20,0
250,1870,30,0.00967232
250,1870,40,0.0854045
250,1870,50,0.244278
250,1870,60,0.377412
250,1870,70,0.564947
250,1870,80,0.691536
250,1870,90,0.659639
250,1870,100,0.523805
250,1870,110,0.414415
250,1870,120,0.218304
250,1870,130,0.245538
250,1870,140,0.349282
250,1870,150,0.410023
250,1870,160,0.375182
250,1870,170,0.319237
250,1870,180,0.167127
250,1870,190,0.106386
250,1870,200,0.076976
250,1870,210,0.0472097
250,1870,220,2.43258e-06
250,1870,230,2.20287e-06
250,1870,240,0
250,1870,250,nan
250,1880,0,nan
250,1880,10,nan
250,1880,20,0
250,1880,30,0.0221136
250,1880,40,0.0639711
250,1880,50,0.373777
250,1880,60,0.472677
250,1880,70,0.668358
250,1880,80,0.722124
250,1880,90,0.839898
250,1880,100,0.681288
250,1880,110,0.540575
250,1880,120,0.378209
250,1880,130,0.558144
250,1880,140,0.586252
250,1880,150,0.720698
250,1880,160,0.512589
250,1880,170,0.433293
250,1880,180,0.191725
250,1880,190,0.101835
250,1880,200,0.0258905
250,1880,210,2.4466e-06
250,1880,220,2.24212e-06
250,1880,230,0
250,1880,240,0
250,1880,250,nan
250,1890,0,nan
250,1890,10,0
250,1890,20,6.22066e-05
250,1890,30,0.0332822
250,1890,40,0.294963
250,1890,50,0.456489
250,1890,60,0.512502
250,1890,70,0.683089
250,1890,80,0.783247
250,1890,90,0.847571
250,1890,100,0.870552
250,1890,110,0.800653
250,1890,120,0.683602
250,1890,130,0.935157
250,1890,140,1.14742
250,1890,150,1.14902
250,1890,160,0.981095
250,1890,170,0.861188
250,1890,180,0.603736
250,1890,190,0.108462
250,1890,200,2.2662e-06
250,1890,210,2.2662e-06
250,1890,220,1.88624e-06
250,1890,230,0
250,1890,240,0
250,1890,250,nan
250,1900,0,nan
250,1900,10,2.72559e-11
250,1900,20,0.000146844
250,1900,30,0.0331107
250,1900,40,0.407266
250,1900,50,0.467344
250,1900,60,0.487232
250,1900,70,0.65768
