x,y,z,entanglement
750,1910,20,nan
750,1910,30,nan
750,1910,40,9.14605e-06
750,1910,50,0.000201609
750,1910,60,0.000294577
750,1910,70,0.000361032
750,1910,80,0.000426498
750,1910,90,0.000800553
750,1910,100,0.00727428
750,1910,110,0.0125362
750,1910,120,0.0123498
750,1910,130,0.0192521
750,1910,140,0.0653309
750,1910,150,0.228288
750,1910,160,0.352413
750,1910,170,0.369905
750,1910,180,0.370052
750,1910,190,0.237636
750,1910,200,0.18787
750,1910,210,0.0439886
750,1910,220,0.0181196
750,1910,230,0.0172041
750,1910,240,0.0143055
750,1910,250,0.00787739
750,1920,0,nan
750,1920,10,nan
750,1920,20,nan
750,1920,30,0
750,1920,40,0
750,1920,50,0.000461432
750,1920,60,0.000461432
750,1920,70,0.000655332
750,1920,80,0.00130004
750,1920,90,0.00133069
750,1920,100,0.00650285
750,1920,110,0.0134886
750,1920,120,0.0150407
750,1920,130,0.00673127
750,1920,140,0.0785207
750,1920,150,0.112279
750,1920,160,0.282534
750,1920,170,0.281881
750,1920,180,0.237428
750,1920,190,0.196571
750,1920,200,0.161353
750,1920,210,0.0619276
750,1920,220,0.0163646
750,1920,230,0.0160294
750,1920,240,0.0131999
750,1920,250,0.00413344
750,1930,0,nan
750,1930,10,nan
750,1930,20,0
750,1930,30,0
750,1930,40,0
750,1930,50,0
750,1930,60,0.000461432
750,1930,70,0.000834749
750,1930,80,0.00130287
750,1930,90,0.00155073
750,1930,100,0.00929085
750,1930,110,0.0178188
750,1930,120,0.0134221
750,1930,130,0.0122162
750,1930,140,0.0894853
750,1930,150,0.0912618
750,1930,160,0.151783
750,1930,170,0.161202
750,1930,180,0.0857541
750,1930,190,0.124609
750,1930,200,0.0945429
750,1930,210,0.0469054
750,1930,220,0.0243071
750,1930,230,0.0112609
750,1930,240,0.00709652
750,1930,250,0
750,1940,0,nan
750,1940,10,nan
750,1940,20,0
750,1940,30,0
750,1940,40,0
750,1940,50,0
750,1940,60,0
750,1940,70,0.000709706
750,1940,80,0.00154914
750,1940,90,0.00177459
750,1940,100,0.0100164
750,1940,110,0.01349
750,1940,120,0.0133702
750,1940,130,0.0485286
750,1940,140,0.0975127
750,1940,150,0.0781939
750,1940,160,0.0739726
750,1940,170,0.0862245
750,1940,180,0.0461446
750,1940,190,0.0400559
750,1940,200,0.0335746
750,1940,210,0.0363882
750,1940,220,0.0224691
750,1940,230,0.00513571
750,1940,240,0.00154149
750,1940,250,nan
750,1950,0,nan
750,1950,10,nan
750,1950,20,0
750,1950,30,0
750,1950,40,0
750,1950,50,0
750,1950,60,0.000228716
750,1950,70,0.00113142
750,1950,80,0.00181633
750,1950,90,0.0012367
750,1950,100,0.00963913
750,1950,110,0.0125575
750,1950,120,0.0169767
750,1950,130,0.0686752
750,1950,140,0.0991478
750,1950,150,0.0812975
750,1950,160,0.0627306
750,1950,170,0.000624495
750,1950,180,0.0137963
750,1950,190,0.014831
750,1950,200,0.0112987
750,1950,210,0.010565
750,1950,220,0.00642636
750,1950,230,0
750,1950,240,nan
750,1950,250,nan
750,1960,0,nan
750,1960,10,nan
750,1960,20,0
750,1960,30,0
750,1960,40,0
750,1960,50,0.000225462
750,1960,60,0.000528678
750,1960,70,0.000627383
750,1960,80,0.00425037
750,1960,90,0.00463414
750,1960,100,0.00708175
750,1960,110,0.0130794
750,1960,120,0.0158849
750,1960,130,0.0579221
750,1960,140,0.0687004
750,1960,150,0.0593155
750,1960,160,0.0381816
750,1960,170,0
750,1960,180,0
750,1960,190,0.00255626
750,1960,200,0.00103064
750,1960,210,0.00138813
750,1960,220,0.000961852
750,1960,230,0
750,1960,240,0
750,1960,250,0
750,1970,0,nan
750,1970,10,nan
750,1970,20,0
750,1970,30,0
750,1970,40,0
750,1970,50,0.000488196
750,1970,60,0.00104132
750,1970,70,0.00276237
750,1970,80,0.010576
750,1970,90,0.0127649
750,1970,100,0.00745215
750,1970,110,0.0141243
750,1970,120,0.0126864
750,1970,130,0.0501741
750,1970,140,0.0375955
750,1970,150,0.0306317
750,1970,160,0
750,1970,170,0.003244
750,1970,180,0.003244
750,1970,190,0.003244
750,1970,200,0.00924959
750,1970,210,0.00925642
750,1970,220,0.00121482
750,1970,230,0
750,1970,240,0
750,1970,250,0
750,1980,0,nan
750,1980,10,nan
750,1980,20,nan
750,1980,30,0
750,1980,40,8.81779e-05
750,1980,50,0.000911647
750,1980,60,0.00423404
750,1980,70,0.00718137
750,1980,80,0.00718137
750,1980,90,0.0194017
750,1980,100,0.0168613
750,1980,110,0.019632
750,1980,120,0.00792452
750,1980,130,0.0194819
750,1980,140,0.0132942
750,1980,150,0
750,1980,160,0.00308095
750,1980,170,0.00323507
750,1980,180,0.00323507
750,1980,190,0.0093691
750,1980,200,0.0105597
750,1980,210,0.00987177
750,1980,220,0.00454553
750,1980,230,0
750,1980,240,0
750,1980,250,0
750,1990,0,nan
750,1990,10,nan
750,1990,20,nan
750,1990,30,nan
750,1990,40,0.000295849
750,1990,50,0.00134984
750,1990,60,0.00643603
750,1990,70,0.00704635
750,1990,80,0.0072608
750,1990,90,0.00980799
750,1990,100,0.0199207
750,1990,110,0.015644
750,1990,120,0.00850275
750,1990,130,0.000805258
750,1990,140,0
750,1990,150,0.000376307
750,1990,160,0.00259272
750,1990,170,0.00259272
750,1990,180,0.00259272
750,1990,190,0.00974977
750,1990,200,0.010122
750,1990,210,0.00885028
750,1990,220,0.00477503
750,1990,230,0.0025459
750,1990,240,0
750,1990,250,0
750,2000,0,nan
750,2000,10,nan
750,2000,20,nan
750,2000,30,nan
750,2000,40,0
750,2000,50,0.00476328
750,2000,60,0.00601835
750,2000,70,0.00648019
750,2000,80,0.00605758
750,2000,90,0.00573745
750,2000,100,0.00899746
750,2000,110,0.0146265
750,2000,120,0.0015584
750,2000,130,0
750,2000,140,0
750,2000,150,0.000470383
750,2000,160,0.00175428
750,2000,170,0.00189275
750,2000,180,0.00175428
750,2000,190,0.0101679
750,2000,200,0.00891738
750,2000,210,0.00494134
750,2000,220,0.00494134
750,2000,230,0.00347617
750,2000,240,0
750,2000,250,0
