x,y,z,entanglement
500,1440,200,0.634956
500,1440,210,0.46665
500,1440,220,0.454545
500,1440,230,0.45265
500,1440,240,0.40387
500,1440,250,0
500,1450,0,nan
500,1450,10,0
500,1450,20,0.000623873
500,1450,30,0.00441636
500,1450,40,0.022622
500,1450,50,0.0332925
500,1450,60,0.0409315
500,1450,70,0.0787985
500,1450,80,0.108964
500,1450,90,0.0957593
500,1450,100,0.0431425
500,1450,110,0.0396135
500,1450,120,0.0077628
500,1450,130,0.00585284
500,1450,140,0.00255154
500,1450,150,0.0367413
500,1450,160,0.10245
500,1450,170,0.446222
500,1450,180,0.56272
500,1450,190,0.635285
500,1450,200,0.569113
500,1450,210,0.471537
500,1450,220,0.449799
500,1450,230,0.422854
500,1450,240,0.373655
500,1450,250,0.00404154
500,1460,0,nan
500,1460,10,0
500,1460,20,0.000265797
500,1460,30,0.00972588
500,1460,40,0.0183361
500,1460,50,0.0294577
500,1460,60,0.0299969
500,1460,70,0.0834558
500,1460,80,0.127651
500,1460,90,0.113214
500,1460,100,0.0742873
500,1460,110,0.0459766
500,1460,120,0.00478733
500,1460,130,0.00385271
500,1460,140,0.00326317
500,1460,150,0.00627405
500,1460,160,0.0513951
500,1460,170,0.339
500,1460,180,0.470127
500,1460,190,0.534762
500,1460,200,0.46507
500,1460,210,0.443942
500,1460,220,0.40646
500,1460,230,0.374772
500,1460,240,0.14557
500,1460,250,0.00644764
500,1470,0,nan
500,1470,10,nan
500,1470,20,0
500,1470,30,0.01767
500,1470,40,0.0506521
500,1470,50,0.0739651
500,1470,60,0.0866953
500,1470,70,0.157425
500,1470,80,0.201623
500,1470,90,0.139254
500,1470,100,0.095365
500,1470,110,0.0679442
500,1470,120,0.00457327
500,1470,130,0.00457327
500,1470,140,0.00380662
500,1470,150,0.00158596
500,1470,160,0.0205022
500,1470,170,0.121121
500,1470,180,0.309822
500,1470,190,0.330166
500,1470,200,0.373466
500,1470,210,0.36202
500,1470,220,0.334177
500,1470,230,0.255344
500,1470,240,0.0129133
500,1470,250,0.00404065
500,1480,0,nan
500,1480,10,nan
500,1480,20,0.00190764
500,1480,30,0.0444808
500,1480,40,0.0862783
500,1480,50,0.100823
500,1480,60,0.120517
500,1480,70,0.256126
500,1480,80,0.26816
500,1480,90,0.214547
500,1480,100,0.129054
500,1480,110,0.0825975
500,1480,120,0.00730718
500,1480,130,0.0067238
500,1480,140,0.00781736
500,1480,150,0.00242973
500,1480,160,0.00199353
500,1480,170,0.0219218
500,1480,180,0.0532817
500,1480,190,0.13813
500,1480,200,0.222476
500,1480,210,0.215934
500,1480,220,0.0849523
500,1480,230,0.0117118
500,1480,240,0.00839988
500,1480,250,0
500,1490,0,nan
500,1490,10,0
500,1490,20,0.0167381
500,1490,30,0.0641287
500,1490,40,0.143824
500,1490,50,0.152144
500,1490,60,0.126288
500,1490,70,0.267495
500,1490,80,0.284359
500,1490,90,0.249697
500,1490,100,0.150173
500,1490,110,0.112666
500,1490,120,0.0185281
500,1490,130,0.0130155
500,1490,140,0.0195478
500,1490,150,0.0554658
500,1490,160,0.0599017
500,1490,170,0.0541387
500,1490,180,0.0137036
500,1490,190,0.0178997
500,1490,200,0.0170137
500,1490,210,0.0145235
500,1490,220,0.0097901
500,1490,230,0.00839988
500,1490,240,0.00454222
500,1490,250,0
500,1500,0,nan
500,1500,10,0
500,1500,20,0.0453464
500,1500,30,0.151711
500,1500,40,0.221055
500,1500,50,0.257507
500,1500,60,0.25464
500,1500,70,0.370629
500,1500,80,0.304039
500,1500,90,0.227121
500,1500,100,0.240766
500,1500,110,0.13864
500,1500,120,0.0260503
500,1500,130,0.0207411
500,1500,140,0.109809
500,1500,150,0.154314
500,1500,160,0.15702
500,1500,170,0.122455
500,1500,180,0.0732772
500,1500,190,0.010695
500,1500,200,0.0118222
500,1500,210,0.0105667
500,1500,220,0.00454222
500,1500,230,0.00454222
500,1500,240,0.00199584
500,1500,250,0
500,1510,0,nan
500,1510,10,0.00845952
500,1510,20,0.0623929
500,1510,30,0.154821
500,1510,40,0.222856
500,1510,50,0.269017
500,1510,60,0.314648
500,1510,70,0.434282
500,1510,80,0.351521
500,1510,90,0.251224
500,1510,100,0.262177
500,1510,110,0.126553
500,1510,120,0.0339054
500,1510,130,0.106026
500,1510,140,0.251494
500,1510,150,0.300325
500,1510,160,0.256236
500,1510,170,0.220598
500,1510,180,0.125203
500,1510,190,0.052336
500,1510,200,0.00657898
500,1510,210,0.00626436
500,1510,220,0.00279707
500,1510,230,0.00199584
500,1510,240,0
500,1510,250,0
500,1520,0,0
500,1520,10,0.0110959
500,1520,20,0.0697158
500,1520,30,0.129422
500,1520,40,0.204524
500,1520,50,0.273694
500,1520,60,0.30717
500,1520,70,0.439477
500,1520,80,0.345301
500,1520,90,0.238644
500,1520,100,0.238679
500,1520,110,0.0683121
500,1520,120,0.160968
500,1520,130,0.207769
500,1520,140,0.38314
500,1520,150,0.379947
500,1520,160,0.37088
500,1520,170,0.301036
500,1520,180,0.203732
500,1520,190,0.0948781
500,1520,200,0.00209709
500,1520,210,0.00172952
500,1520,220,0.000619812
500,1520,230,0
500,1520,240,0
500,1520,250,0
500,1530,0,0
500,1530,10,0
500,1530,20,0.0697158
500,1530,30,0.0837156
500,1530,40,0.163547
500,1530,50,0.234217
500,1530,60,0.299139
500,1530,70,0.404985
500,1530,80,0.344261
500,1530,90,0.293084
500,1530,100,0.122327
500,1530,110,0.0568024
500,1530,120,0.251212
500,1530,130,0.286366
500,1530,140,0.466354
500,1530,150,0.4605
500,1530,160,0.445119
500,1530,170,0.407847
500,1530,180,0.259767
500,1530,190,0.112352
500,1530,200,0.000479583
500,1530,210,0.000336737
500,1530,220,0
500,1530,230,0
500,1530,240,0
500,1530,250,0
500,1540,0,0
500,1540,10,0
500,1540,20,0.0476737
500,1540,30,0.0774338
500,1540,40,0.102745
500,1540,50,0.141148
500,1540,60,0.137028
500,1540,70,0.242991
500,1540,80,0.260974
500,1540,90,0.23786
500,1540,100,0.109391
500,1540,110,0.185001
500,1540,120,0.286137
500,1540,130,0.363638
500,1540,140,0.536272
500,1540,150,0.502561
500,1540,160,0.529152
500,1540,170,0.41702
500,1540,180,0.247353
500,1540,190,0.110078
500,1540,200,0.000216971
500,1540,210,0.000254197
500,1540,220,0
500,1540,230,0
500,1540,240,0
500,1540,250,nan
500,1550,0,0
500,1550,10,0
500,1550,20,0
500,1550,30,0.0662384
500,1550,40,0.0873301
500,1550,50,0.0988407
500,1550,60,0.104187
500,1550,70,0.190705
500,1550,80,0.152465
500,1550,90,0.169686
500,1550,100,0.19243
500,1550,110,0.318023
500,1550,120,0.309998
500,1550,130,0.394532
500,1550,140,0.519521
500,1550,150,0.51052
500,1550,160,0.510783
500,1550,170,0.47224
500,1550,180,0.178577
500,1550,190,0.121872
500,1550,200,3.66162e-05
500,1550,210,7.85056e-05
500,1550,220,2.56971e-05
500,1550,230,0
500,1550,240,nan
500,1550,250,nan
500,1560,0,0
500,1560,10,0
500,1560,20,0
500,1560,30,0.00328232
500,1560,40,0.0209403
500,1560,50,0.0482136
500,1560,60,0.0605346
500,1560,70,0.110813
500,1560,80,0.147059
500,1560,90,0.092938
500,1560,100,0.207394
500,1560,110,0.351457
500,1560,120,0.377457
500,1560,130,0.425188
500,1560,140,0.517785
500,1560,150,0.492274
500,1560,160,0.486313
500,1560,170,0.443348
500,1560,180,0.215593
500,1560,190,0.161984
500,1560,200,0.0397467
500,1560,210,0.0252887
500,1560,220,0.0030533
500,1560,230,nan
500,1560,240,nan
500,1560,250,nan
500,1570,0,0
500,1570,10,0
500,1570,20,0.000649965
500,1570,30,0.00335949
500,1570,40,0.00600694
500,1570,50,0.00894069
500,1570,60,0.00970012
500,1570,70,0.0891421
500,1570,80,0.111214
500,1570,90,0.0892516
500,1570,100,0.185638
500,1570,110,0.302517
500,1570,120,0.334756
500,1570,130,0.434142
500,1570,140,0.476121
500,1570,150,0.450891
500,1570,160,0.42327
500,1570,170,0.2726
500,1570,180,0.276132
500,1570,190,0.228939
500,1570,200,0.0785562
500,1570,210,0.0530583
500,1570,220,0.0152527
500,1570,230,0
500,1570,240,nan
500,1570,250,nan
500,1580,0,nan
500,1580,10,0
500,1580,20,0.000476644
500,1580,30,0.00419087
500,1580,40,0.00716475
500,1580,50,0.00805106
500,1580,60,0.00412012
500,1580,70,0.0620732
500,1580,80,0.0767488
500,1580,90,0.08472
500,1580,100,0.101326
500,1580,110,0.244401
500,1580,120,0.245797
500,1580,130,0.347554
500,1580,140,0.364603
500,1580,150,0.325896
500,1580,160,0.310397
500,1580,170,0.336795
500,1580,180,0.349295
500,1580,190,0.273561
500,1580,200,0.130379
500,1580,210,0.0859386
500,1580,220,0.0297076
500,1580,230,0
500,1580,240,0
500,1580,250,nan
500,1590,0,nan
500,1590,10,0
500,1590,20,0.000556649
500,1590,30,0.00357516
500,1590,40,0.0232165
500,1590,50,0.0599518
500,1590,60,0.0054407
500,1590,70,0.0447956
500,1590,80,0.0619924
500,1590,90,0.0727168
500,1590,100,0.104208
500,1590,110,0.122955
500,1590,120,0.101541
500,1590,130,0.194015
500,1590,140,0.201243
500,1590,150,0.173191
500,1590,160,0.391085
500,1590,170,0.424936
500,1590,180,0.378592
500,1590,190,0.29592
500,1590,200,0.167835
500,1590,210,0.113978
500,1590,220,0.0465683
500,1590,230,0
500,1590,240,0
500,1590,250,nan
500,1600,0,nan
500,1600,10,0
500,1600,20,0
500,1600,30,0.02205
500,1600,40,0.0620398
500,1600,50,0.0690411
500,1600,60,0.0408867
500,1600,70,0.0465772
500,1600,80,0.0653338
500,1600,90,0.0701426
500,1600,100,0.101268
500,1600,110,0.105922
500,1600,120,0.128367
500,1600,130,0.145925
500,1600,140,0.281057
500,1600,150,0.410837
500,1600,160,0.470915
500,1600,170,0.542016
500,1600,180,0.487706
500,1600,190,0.361839
500,1600,200,0.260877
500,1600,210,0.169184
500,1600,220,0.102255
500,1600,230,0.003207
500,1600,240,0.0016853
500,1600,250,0
500,1610,0,nan
500,1610,10,0
500,1610,20,0.00123555
500,1610,30,0.0236842
500,1610,40,0.0636885
500,1610,50,0.0720929
500,1610,60,0.0506924
500,1610,70,0.072446
500,1610,80,0.0646943
500,1610,90,0.0698351
500,1610,100,0.113269
500,1610,110,0.199656
500,1610,120,0.21251
500,1610,130,0.307185
500,1610,140,0.447167
500,1610,150,0.561886
500,1610,160,0.721996
500,1610,170,0.635475
500,1610,180,0.588506
500,1610,190,0.508744
500,1610,200,0.334944
500,1610,210,0.184475
500,1610,220,0.097171
500,1610,230,0.00457116
500,1610,240,0.00353462
500,1610,250,0
500,1620,0,nan
500,1620,10,0
500,1620,20,0.00526258
500,1620,30,0.0141156
500,1620,40,0.0243122
500,1620,50,0.0303084
500,1620,60,0.0590129
500,1620,70,0.0637192
500,1620,80,0.0765189
500,1620,90,0.070289
500,1620,100,0.233646
500,1620,110,0.284559
500,1620,120,0.343042
500,1620,130,0.585968
500,1620,140,0.664873
500,1620,150,0.687742
500,1620,160,0.89413
500,1620,170,0.840784
500,1620,180,0.620485
500,1620,190,0.517762
500,1620,200,0.442265
500,1620,210,0.194789
500,1620,220,0.0943098
500,1620,230,0.00636713
500,1620,240,0.00418062
500,1620,250,0
500,1630,0,nan
500,1630,10,nan
500,1630,20,0.000469048
500,1630,30,0.00304548
500,1630,40,0.0217209
500,1630,50,0.0357692
500,1630,60,0.0577667
500,1630,70,0.0786992
500,1630,80,0.0902364
500,1630,90,0.05787
500,1630,100,0.308249
500,1630,110,0.55763
500,1630,120,0.58703
500,1630,130,0.822632
500,1630,140,0.94063
500,1630,150,0.871764
500,1630,160,1.0311
500,1630,170,0.932012
500,1630,180,0.795407
500,1630,190,0.579182
500,1630,200,0.460541
500,1630,210,0.211402
500,1630,220,0.10895
500,1630,230,0.0286892
500,1630,240,0.0167618
500,1630,250,0.00783591
500,1640,0,nan
500,1640,10,0
500,1640,20,0
500,1640,30,0.0050874
500,1640,40,0.0212671
500,1640,50,0.0465907
500,1640,60,0.0740769
500,1640,70,0.0985258
500,1640,80,0.115408
500,1640,90,0.120944
500,1640,100,0.499283
500,1640,110,0.736101
500,1640,120,0.833098
500,1640,130,1.08418
500,1640,140,1.26154
500,1640,150,1.04287
500,1640,160,1.14381
500,1640,170,1.01805
500,1640,180,0.908394
500,1640,190,0.582699
500,1640,200,0.539648
500,1640,210,0.251798
500,1640,220,0.13305
500,1640,230,0.0499374
500,1640,240,0.0266107
500,1640,250,0.0266107
500,1650,0,nan
500,1650,10,0
500,1650,20,0
500,1650,30,0.0116687
500,1650,40,0.0224159
500,1650,50,0.0563587
500,1650,60,0.0851229
500,1650,70,0.110308
500,1650,80,0.135728
500,1650,90,0.324286
500,1650,100,0.76267
500,1650,110,0.986727
500,1650,120,1.19394
500,1650,130,1.48938
500,1650,140,1.67675
500,1650,150,1.3347
500,1650,160,1.04436
500,1650,170,0.978882
500,1650,180,0.854515
500,1650,190,0.603801
500,1650,200,0.545036
500,1650,210,0.315042
500,1650,220,0.124549
500,1650,230,0.0531693
500,1650,240,0.0457917
500,1650,250,0.0312424
500,1660,0,nan
500,1660,10,0
500,1660,20,0
500,1660,30,0.0139587
500,1660,40,0.0218692
500,1660,50,0.0581216
500,1660,60,0.12236
500,1660,70,0.129405
500,1660,80,0.147323
500,1660,90,0.359691
500,1660,100,0.842726
500,1660,110,1.13011
500,1660,120,1.41609
500,1660,130,1.74744
500,1660,140,1.94647
500,1660,150,1.31839
500,1660,160,1.0845
500,1660,170,0.82695
500,1660,180,0.712063
500,1660,190,0.625973
500,1660,200,0.503568
500,1660,210,0.319055
500,1660,220,0.122093
500,1660,230,0.0578369
500,1660,240,0.0578369
500,1660,250,0.0457917
500,1670,0,nan
500,1670,10,0
500,1670,20,0
500,1670,30,0.0214748
500,1670,40,0.0626664
500,1670,50,0.0675742
500,1670,60,0.144383
500,1670,70,0.159897
500,1670,80,0.295031
500,1670,90,0.452944
500,1670,100,0.883168
500,1670,110,1.34842
500,1670,120,1.48072
500,1670,130,1.89835
500,1670,140,1.87798
500,1670,150,1.31921
500,1670,160,1.0788
500,1670,170,0.763794
500,1670,180,0.600382
500,1670,190,0.507305
500,1670,200,0.413875
500,1670,210,0.343022
500,1670,220,0.208597
500,1670,230,0.0675438
500,1670,240,0.0607545
500,1670,250,0.0488281
500,1680,0,nan
500,1680,10,0
500,1680,20,0
500,1680,30,0.0469469
500,1680,40,0.0596449
500,1680,50,0.0656095
500,1680,60,0.125525
500,1680,70,0.172003
500,1680,80,0.333809
500,1680,90,0.64121
500,1680,100,0.80004
500,1680,110,1.18505
500,1680,120,1.41684
500,1680,130,1.63515
500,1680,140,1.75368
500,1680,150,1.33885
500,1680,160,0.843417
500,1680,170,0.710355
500,1680,180,0.495392
500,1680,190,0.362799
500,1680,200,0.384483
500,1680,210,0.331019
500,1680,220,0.214547
500,1680,230,0.0702195
500,1680,240,0.0625726
500,1680,250,0.04987
500,1690,0,nan
500,1690,10,0
500,1690,20,0.0293675
500,1690,30,0.0490465
500,1690,40,0.0556866
500,1690,50,0.0621892
500,1690,60,0.10993
500,1690,70,0.156414
500,1690,80,0.392489
500,1690,90,0.618337
500,1690,100,0.629188
500,1690,110,0.992374
500,1690,120,1.13564
500,1690,130,1.47168
500,1690,140,1.47519
500,1690,150,1.21186
500,1690,160,0.611971
500,1690,170,0.544236
500,1690,180,0.279528
500,1690,190,0.34694
500,1690,200,0.369881
500,1690,210,0.306191
500,1690,220,0.187512
500,1690,230,0.071027
500,1690,240,0.0620044
500,1690,250,0.0461409
500,1700,0,nan
500,1700,10,0
500,1700,20,0.0469197
500,1700,30,0.0481712
500,1700,40,0.04888
500,1700,50,0.0606037
500,1700,60,0.102373
500,1700,70,0.151575
500,1700,80,0.20641
500,1700,90,0.646724
500,1700,100,0.597132
500,1700,110,0.705371
500,1700,120,0.853506
500,1700,130,1.13601
500,1700,140,1.21097
500,1700,150,0.961666
500,1700,160,0.502553
500,1700,170,0.325541
500,1700,180,0.118256
500,1700,190,0.209192
500,1700,200,0.335885
500,1700,210,0.245435
500,1700,220,0.151427
500,1700,230,0.0578455
500,1700,240,0.0411118
500,1700,250,0
500,1710,0,nan
500,1710,10,0
500,1710,20,0.045107
500,1710,30,0.0469197
500,1710,40,0.0583327
500,1710,50,0.0602176
500,1710,60,0.0927308
500,1710,70,0.148024
500,1710,80,0.209885
500,1710,90,0.545069
500,1710,100,0.552672
500,1710,110,0.732493
500,1710,120,0.83681
500,1710,130,0.968058
500,1710,140,0.856518
500,1710,150,0.678144
500,1710,160,0.371127
500,1710,170,0.286207
500,1710,180,0.289492
500,1710,190,0.290554
500,1710,200,0.142728
500,1710,210,0.104815
500,1710,220,0.0566548
500,1710,230,0.00201758
500,1710,240,0
500,1710,250,0
500,1720,0,nan
500,1720,10,0
500,1720,20,0.000470556
500,1720,30,0.0562521
500,1720,40,0.0606037
500,1720,50,0.0616212
500,1720,60,0.0843087
500,1720,70,0.155363
500,1720,80,0.212488
500,1720,90,0.348054
500,1720,100,0.73956
500,1720,110,0.925889
500,1720,120,1.24177
500,1720,130,1.53971
500,1720,140,1.50049
500,1720,150,1.22832
500,1720,160,0.492767
500,1720,170,0.496382
500,1720,180,0.494049
500,1720,190,0.516989
500,1720,200,0.328169
500,1720,210,0.120157
500,1720,220,0.0292107
500,1720,230,0.00325808
500,1720,240,0
500,1720,250,0
500,1730,0,nan
500,1730,10,0
500,1730,20,0.000335523
500,1730,30,0.0382653
500,1730,40,0.0584593
500,1730,50,0.0584593
500,1730,60,0.0658593
500,1730,70,0.149163
500,1730,80,0.281452
500,1730,90,0.56721
500,1730,100,0.588246
500,1730,110,1.10598
500,1730,120,1.3962
500,1730,130,1.6711
500,1730,140,1.87395
500,1730,150,1.6595
500,1730,160,0.965722
500,1730,170,0.55022
500,1730,180,0.604174
500,1730,190,0.570745
500,1730,200,0.565917
500,1730,210,0.510687
500,1730,220,0.0399813
500,1730,230,0.0182828
500,1730,240,0
500,1730,250,0
500,1740,0,nan
500,1740,10,0
500,1740,20,0
500,1740,30,0.008323
500,1740,40,0.0224027
500,1740,50,0.0392855
500,1740,60,0.038377
500,1740,70,0.141987
500,1740,80,0.462837
500,1740,90,0.587708
500,1740,100,0.917617
500,1740,110,1.09567
500,1740,120,1.2323
500,1740,130,1.60897
500,1740,140,2.10022
500,1740,150,2.00177
500,1740,160,1.31152
500,1740,170,0.820108
500,1740,180,0.646146
500,1740,190,0.642567
500,1740,200,0.634685
500,1740,210,0.587806
500,1740,220,0.0466883
500,1740,230,0.022824
500,1740,240,0.00287247
500,1740,250,0
500,1750,0,nan
500,1750,10,nan
500,1750,20,0
500,1750,30,0.00561573
500,1750,40,0.0119594
500,1750,50,0.0131839
500,1750,60,0.0165275
500,1750,70,0.117427
500,1750,80,0.555499
500,1750,90,0.66511
500,1750,100,1.00281
500,1750,110,1.17841
500,1750,120,1.12446
500,1750,130,1.91849
500,1750,140,2.18722
500,1750,150,2.03379
500,1750,160,1.43711
500,1750,170,1.07414
500,1750,180,0.708057
500,1750,190,0.732561
500,1750,200,0.684829
500,1750,210,0.626784
500,1750,220,0.0444743
500,1750,230,0.0217876
500,1750,240,0
500,1750,250,nan
500,1760,0,nan
500,1760,10,nan
500,1760,20,nan
500,1760,30,0.00298672
500,1760,40,0.00873072
500,1760,50,0.0114665
500,1760,60,0.00954515
500,1760,70,0.0900099
500,1760,80,0.45987
500,1760,90,0.830062
500,1760,100,1.10346
500,1760,110,1.18727
500,1760,120,0.99339
500,1760,130,1.7694
500,1760,140,2.09846
500,1760,150,1.97787
500,1760,160,1.46484
500,1760,170,1.16211
500,1760,180,0.938094
500,1760,190,0.777324
500,1760,200,0.732525
500,1760,210,0.66579
500,1760,220,0.0564145
500,1760,230,0.0176231
500,1760,240,0
500,1760,250,nan
500,1770,0,nan
500,1770,10,nan
500,1770,20,nan
500,1770,30,0.00339155
500,1770,40,0.00705759
500,1770,50,0.0076637
500,1770,60,0.00849831
500,1770,70,0.0671469
500,1770,80,0.416281
500,1770,90,0.862
500,1770,100,1.03749
500,1770,110,1.09058
500,1770,120,0.916393
500,1770,130,1.29609
500,1770,140,1.83652
500,1770,150,1.73075
500,1770,160,1.32186
500,1770,170,1.05952
500,1770,180,0.97713
500,1770,190,0.782479
500,1770,200,0.787428
500,1770,210,0.642811
500,1770,220,0.0654913
500,1770,230,0
500,1770,240,0
500,1770,250,0
500,1780,0,nan
500,1780,10,nan
500,1780,20,nan
500,1780,30,0.00104072
500,1780,40,0.00710968
500,1780,50,0.00919544
500,1780,60,0.0096246
500,1780,70,0.080366
500,1780,80,0.203398
500,1780,90,0.686161
500,1780,100,0.896773
500,1780,110,0.867376
500,1780,120,0.801102
500,1780,130,0.845838
500,1780,140,1.31365
500,1780,150,1.30138
500,1780,160,1.09136
500,1780,170,0.991296
500,1780,180,0.960147
500,1780,190,0.804805
500,1780,200,0.765851
500,1780,210,0.398838
500,1780,220,0.0824703
500,1780,230,0
500,1780,240,0
500,1780,250,nan
500,1790,0,nan
500,1790,10,nan
500,1790,20,0
500,1790,30,0
500,1790,40,0.00362306
500,1790,50,0.00783338
500,1790,60,0.0154629
500,1790,70,0.110895
500,1790,80,0.167286
500,1790,90,0.37701
500,1790,100,0.601495
500,1790,110,0.580067
500,1790,120,0.542661
500,1790,130,0.574701
500,1790,140,0.619486
500,1790,150,0.75825
500,1790,160,0.657249
500,1790,170,0.68916
500,1790,180,0.725384
500,1790,190,0.63907
500,1790,200,0.423078
500,1790,210,0.314991
500,1790,220,0.074279
500,1790,230,0
500,1790,240,0
500,1790,250,nan
500,1800,0,nan
500,1800,10,nan
500,1800,20,0
500,1800,30,0.00217559
500,1800,40,0.00578886
500,1800,50,0.00586484
500,1800,60,0.0212175
500,1800,70,0.119781
500,1800,80,0.163885
500,1800,90,0.215759
500,1800,100,0.31608
500,1800,110,0.398267
500,1800,120,0.327721
500,1800,130,0.335911
500,1800,140,0.317364
500,1800,150,0.207946
500,1800,160,0.384353
500,1800,170,0.454074
500,1800,180,0.417747
500,1800,190,0.513092
500,1800,200,0.483612
500,1800,210,0.320299
500,1800,220,0.145174
500,1800,230,0
500,1800,240,0
500,1800,250,nan
500,1810,0,nan
500,1810,10,nan
500,1810,20,0
500,1810,30,0.00561325
500,1810,40,0.0097476
500,1810,50,0.0127129
500,1810,60,0.0263191
500,1810,70,0.146275
500,1810,80,0.192999
500,1810,90,0.214801
500,1810,100,0.325283
500,1810,110,0.346323
500,1810,120,0.240377
500,1810,130,0.22475
500,1810,140,0.222143
500,1810,150,0.165109
500,1810,160,0.210322
500,1810,170,0.340268
500,1810,180,0.456358
500,1810,190,0.498687
500,1810,200,0.477754
500,1810,210,0.411907
500,1810,220,0.125005
500,1810,230,4.63741e-05
500,1810,240,0
500,1810,250,nan
500,1820,0,nan
500,1820,10,nan
500,1820,20,0
500,1820,30,0.00936172
500,1820,40,0.0124
500,1820,50,0.0173859
500,1820,60,0.0268388
500,1820,70,0.121318
500,1820,80,0.204918
500,1820,90,0.232341
500,1820,100,0.310857
500,1820,110,0.35498
500,1820,120,0.199591
500,1820,130,0.214335
500,1820,140,0.199233
500,1820,150,0.136334
500,1820,160,0.0942569
500,1820,170,0.171184
500,1820,180,0.344644
500,1820,190,0.413233
500,1820,200,0.405766
500,1820,210,0.310855
500,1820,220,0.000331144
500,1820,230,0.00016176
500,1820,240,nan
500,1820,250,nan
500,1830,0,nan
500,1830,10,nan
500,1830,20,0
500,1830,30,0.00836289
500,1830,40,0.021171
500,1830,50,0.0244703
500,1830,60,0.0280056
500,1830,70,0.107327
500,1830,80,0.1715
500,1830,90,0.28296
500,1830,100,0.30482
500,1830,110,0.228876
500,1830,120,0.14805
500,1830,130,0.154527
500,1830,140,0.120546
500,1830,150,0.11049
500,1830,160,0.0785354
500,1830,170,0.0866997
500,1830,180,0.14579
500,1830,190,0.116068
500,1830,200,0.159603
500,1830,210,0.0335294
500,1830,220,0.000179172
500,1830,230,0
500,1830,240,nan
500,1830,250,nan
500,1840,0,nan
500,1840,10,nan
500,1840,20,nan
500,1840,30,0.000428842
500,1840,40,0.0230609
500,1840,50,0.0294163
500,1840,60,0.0327643
500,1840,70,0.0979513
500,1840,80,0.0975296
500,1840,90,0.274839
500,1840,100,0.250176
500,1840,110,0.188388
500,1840,120,0.117429
500,1840,130,0.105654
500,1840,140,0.0843637
500,1840,150,0.123711
500,1840,160,0.0992763
500,1840,170,0.0725026
500,1840,180,0.0645247
500,1840,190,0.0517596
500,1840,200,0.037012
500,1840,210,0.0041539
500,1840,220,0
500,1840,230,0
500,1840,240,0
500,1840,250,nan
500,1850,0,nan
500,1850,10,nan
500,1850,20,nan
500,1850,30,0
500,1850,40,0.0118181
500,1850,50,0.0400695
500,1850,60,0.0339308
500,1850,70,0.0707624
500,1850,80,0.0888063
500,1850,90,0.184263
500,1850,100,0.196404
500,1850,110,0.114289
500,1850,120,0.103268
500,1850,130,0.0921664
500,1850,140,0.0819943
500,1850,150,0.150339
500,1850,160,0.124457
500,1850,170,0.099768
500,1850,180,0.0806634
500,1850,190,0.0205137
500,1850,200,0.013359
500,1850,210,0
500,1850,220,0
500,1850,230,0
500,1850,240,0
500,1850,250,nan
500,1860,0,nan
500,1860,10,nan
500,1860,20,nan
500,1860,30,0.00108882
500,1860,40,0.00816856
500,1860,50,0.00961118
500,1860,60,0.0106541
500,1860,70,0.0745593
500,1860,80,0.105253
500,1860,90,0.151539
500,1860,100,0.154097
500,1860,110,0.0924236
500,1860,120,0.0941317
500,1860,130,0.0855692
500,1860,140,0.0755386
500,1860,150,0.133321
500,1860,160,0.131974
500,1860,170,0.108355
500,1860,180,0.0737465
500,1860,190,0.0270053
500,1860,200,0.0158804
500,1860,210,0.00238688
500,1860,220,0.00238688
500,1860,230,0.000724531
500,1860,240,0
500,1860,250,nan
500,1870,0,nan
500,1870,10,nan
500,1870,20,nan
500,1870,30,0
500,1870,40,0.00581108
500,1870,50,0.00831
500,1870,60,0.00832368
500,1870,70,0.0483937
500,1870,80,0.0881997
500,1870,90,0.107014
500,1870,100,0.121893
500,1870,110,0.0870445
500,1870,120,0.0888201
500,1870,130,0.0722598
500,1870,140,0.0701313
500,1870,150,0.117438
500,1870,160,0.124622
500,1870,170,0.114367
500,1870,180,0.0503731
500,1870,190,0.0387645
500,1870,200,0.0264359
500,1870,210,0.0065445
500,1870,220,0.00588755
500,1870,230,0.00472155
500,1870,240,0.000682924
500,1870,250,nan
500,1880,0,nan
500,1880,10,nan
500,1880,20,0
500,1880,30,0
500,1880,40,0.0199299
500,1880,50,0.0714357
500,1880,60,0.0719024
500,1880,70,0.0938715
500,1880,80,0.0661397
500,1880,90,0.0694811
500,1880,100,0.10611
500,1880,110,0.0696968
500,1880,120,0.0790551
500,1880,130,0.06075
500,1880,140,0.0457048
500,1880,150,0.10605
500,1880,160,0.125767
500,1880,170,0.116235
500,1880,180,0.0529258
500,1880,190,0.0371916
500,1880,200,0.020219
500,1880,210,0.0094776
500,1880,220,0.0094776
500,1880,230,0.00648555
500,1880,240,0.000923069
500,1880,250,0
500,1890,0,nan
500,1890,10,nan
500,1890,20,0
500,1890,30,5.31653e-07
500,1890,40,0.0723156
500,1890,50,0.0986482
500,1890,60,0.125189
500,1890,70,0.169802
500,1890,80,0.183318
500,1890,90,0.191827
500,1890,100,0.278324
500,1890,110,0.221407
500,1890,120,0.257716
500,1890,130,0.245404
500,1890,140,0.161026
500,1890,150,0.0589106
500,1890,160,0.0759383
500,1890,170,0.0939099
500,1890,180,0.0664704
500,1890,190,0.175887
500,1890,200,0.172529
500,1890,210,0.171699
500,1890,220,0.120095
500,1890,230,0.00758745
500,1890,240,0
500,1890,250,0
